x,y
102.58915486077186,548.6858392785573
102.64777723497801,535.951467516157
102.70639960918417,526.2178364052248
102.76502198339033,567.9530939190794
102.82364435759648,546.2183773174762
102.88226673180263,562.9826514098451
102.9408891060088,552.7227262252591
102.99951148021495,538.0022211208486
103.0581338544211,531.9125838745971
103.11675622862725,551.6769016803146
103.1753786028334,551.3021557751035
103.23400097703957,536.4995133193976
103.29262335124572,570.1954344764767
103.35124572545188,548.559208980852
103.40986809965803,542.9744059030816
103.4684904738642,560.5418025085072
103.52711284807035,551.2151944670051
103.5857352222765,555.2191195271082
103.64435759648265,547.2371577768574
103.70297997068882,563.223756397715
103.76160234489497,569.4919938448668
103.82022471910112,538.6091238499274
103.87884709330727,552.4252134767311
103.93746946751344,525.3886677713743
103.99609184171959,557.107181280588
104.05471421592574,557.7534344321748
104.1133365901319,542.9602008638302
104.17195896433805,543.0750942559655
104.23058133854421,556.6571882002848
104.28920371275036,537.714324180408
104.34782608695652,582.5768954065026
104.40644846116267,534.5655690338226
104.46507083536883,557.9145699279246
104.52369320957499,566.1436768335296
104.58231558378114,532.7068993111743
104.64093795798729,554.776610594915
104.69956033219346,544.6346982879793
104.75818270639961,596.4961812476652
104.81680508060576,548.0084903187617
104.87542745481191,550.5348338263038
104.93404982901808,537.5965715299775
104.99267220322423,564.0541267469225
105.05129457743038,579.0646088603432
105.10991695163654,580.902063755462
105.16853932584269,563.7631179355907
105.22716170004885,564.4297372720954
105.285784074255,574.11342689991
105.34440644846116,553.0754132881286
105.40302882266731,554.9497650065341
105.46165119687348,595.068872899472
105.52027357107963,565.8923274951469
105.57889594528578,584.5158802560635
105.63751831949193,569.664016696226
105.6961406936981,554.3056843267944
105.75476306790425,560.3171524825
105.8133854421104,568.0804509950132
105.87200781631655,574.2943907750428
105.93063019052272,566.4803584719067
105.98925256472887,553.6993725688337
106.04787493893502,566.38341139724
106.10649731314118,560.1297992910432
106.16511968734733,580.2619260600654
106.2237420615535,575.0212456455481
106.28236443575965,575.559147808072
106.3409868099658,587.2314483191753
106.39960918417195,582.2871711570922
106.45823155837812,593.2842940304222
106.51685393258427,597.0442662610385
106.57547630679042,557.3452729015856
106.63409868099657,579.5245598498824
106.69272105520274,569.4470677601691
106.75134342940889,586.7195428383965
106.80996580361504,560.4125192894155
106.8685881778212,578.5560236912526
106.92721055202736,568.8438382927744
106.98583292623351,567.4758930064668
107.04445530043967,568.026713831254
107.10307767464582,569.9764524473934
107.16170004885197,543.6879085759067
107.22032242305814,593.7621460482633
107.27894479726429,581.9376929436277
107.33756717147044,560.1862349832971
107.39618954567659,597.777384530981
107.45481191988276,534.3370611563561
107.51343429408891,560.2040731734533
107.57205666829506,597.6693761547583
107.63067904250121,541.6737286271756
107.68930141670738,544.7475676024576
107.74792379091353,577.4579516045006
107.80654616511968,568.5913676070151
107.86516853932584,604.6590240673974
107.92379091353199,580.6977246436752
107.98241328773815,592.9040608850395
108.0410356619443,588.6951963510592
108.09965803615046,577.6225053763612
108.15828041035661,551.3857726996179
108.21690278456278,554.3661747680676
108.27552515876893,554.3129116981565
108.33414753297508,568.8785179805049
108.39276990718123,544.8562982730854
108.4513922813874,570.006588003914
108.51001465559355,589.3501069179372
108.5686370297997,573.6074425959405
108.62725940400586,566.708214043249
108.68588177821202,560.3616206695334
108.74450415241817,556.0580448643387
108.80312652662433,586.0548646514081
108.86174890083048,562.5009676329967
108.92037127503663,583.5585731144873
108.9789936492428,593.653310253243
109.03761602344895,563.9707876808246
109.0962383976551,565.682687161186
109.15486077186125,577.5795892173213
109.21348314606742,569.4235253999827
109.27210552027357,608.4072429378145
109.33072789447972,591.518576453667
109.38935026868587,573.1648780976996
109.44797264289204,578.4804383532733
109.50659501709819,564.7060491036099
109.56521739130434,580.5153460395004
109.6238397655105,592.9768925961248
109.68246213971666,581.8936309994324
109.74108451392281,582.2108041552381
109.79970688812897,590.8817304444551
109.85832926233512,576.2837218875706
109.91695163654127,625.7542996253919
109.97557401074744,571.623430642799
110.03419638495359,586.2800928571423
110.09281875915974,578.7212875259244
110.15144113336589,604.9056485660078
110.21006350757206,588.8477762850904
110.26868588177821,596.5521079226858
110.32730825598436,581.854054944664
110.38593063019051,632.1100696666448
110.44455300439668,597.2993864271357
110.50317537860283,634.443231107402
110.56179775280899,574.3692045026941
110.62042012701514,609.6828440336195
110.67904250122129,603.6782622780427
110.73766487542746,552.6616862296062
110.79628724963361,592.6451925667001
110.85490962383976,574.4572502409851
110.91353199804591,600.324459697
110.97215437225208,591.7528737061484
111.03077674645823,605.3603300029993
111.08939912066438,580.0607472396686
111.14802149487053,610.3915638785086
111.2066438690767,582.1950499824817
111.26526624328285,571.2396161095808
111.323888617489,601.7404030649654
111.38251099169516,589.2107016691016
111.44113336590132,602.5252383447486
111.49975574010747,590.7545099163763
111.55837811431363,577.3108823080686
111.61700048851978,617.810338951707
111.67562286272593,600.6010981553951
111.7342452369321,615.4753644046413
111.79286761113825,611.1158630491808
111.8514899853444,582.3936563553875
111.91011235955055,592.5205296926649
111.96873473375672,589.7706337622622
112.02735710796287,591.6360397333386
112.08597948216902,613.6055723388865
112.14460185637517,590.1442523037878
112.20322423058134,583.6590814877544
112.2618466047875,619.0130700064904
112.32046897899365,596.3140333396235
112.3790913531998,592.1719649300791
112.43771372740596,629.9623447448542
112.49633610161212,602.4512840776321
112.55495847581827,602.2746910655404
112.61358085002442,600.0343824237018
112.67220322423057,596.225663108854
112.73082559843674,618.9385970226767
112.78944797264289,594.1429525254906
112.84807034684904,603.7959817615288
112.9066927210552,633.4497449241227
112.96531509526136,595.4785533213055
113.02393746946751,625.3745524202805
113.08255984367366,607.0145596755816
113.14118221787982,619.2157144878447
113.19980459208598,632.2789217883917
113.25842696629213,588.9938215426754
113.31704934049829,608.2030690208235
113.37567171470444,601.4792035710278
113.4342940889106,612.4671977223827
113.49291646311676,591.9622640716013
113.55153883732291,597.7897638822624
113.61016121152906,614.0643428305649
113.66878358573521,590.8993075637334
113.72740595994138,568.976236892219
113.78602833414753,621.429246695957
113.84465070835368,637.6779855657039
113.90327308255983,590.8654892740574
113.961895456766,631.8132604305165
114.02051783097215,608.8093579888157
114.0791402051783,613.3095531222285
114.13776257938446,561.0784951666266
114.19638495359062,579.9540876683716
114.25500732779678,637.2333622432361
114.31362970200293,608.3062259459738
114.37225207620908,630.4679092185222
114.43087445041525,595.2216720452235
114.4894968246214,599.899793332477
114.54811919882755,627.9829450450981
114.6067415730337,590.3597504800521
114.66536394723985,627.5417778957882
114.72398632144602,612.2572307388555
114.78260869565217,605.5870095699235
114.84123106985832,581.7189982682529
114.89985344406448,623.8304420865542
114.95847581827064,611.1447848792982
115.0170981924768,604.724752715806
115.07572056668295,626.500513945538
115.1343429408891,616.4871363105816
115.19296531509526,656.1565876158949
115.25158768930142,613.7566141271939
115.31021006350757,593.994997154525
115.36883243771372,608.1939986584186
115.42745481191987,609.8196308151646
115.48607718612604,613.6811596005195
115.54469956033219,606.7991672398467
115.60332193453834,623.7399492938695
115.6619443087445,601.6685485186
115.72056668295066,627.0600939613414
115.77918905715681,611.0364836626736
115.83781143136297,619.7505173608868
115.89643380556912,619.9397568651199
115.95505617977528,621.9816768754011
116.01367855398144,604.0123192565694
116.07230092818759,596.3328491342938
116.13092330239374,631.134356217032
116.1895456765999,609.0170864115878
116.24816805080606,609.9561132664036
116.30679042501221,596.1647499878285
116.36541279921836,619.6576565557267
116.42403517342451,610.6721113492987
116.48265754763068,612.7591648293113
116.54127992183683,617.0405230671898
116.59990229604298,615.1123455613597
116.65852467024914,636.5005953651848
116.7171470444553,625.4114969994139
116.77576941866145,606.3296694478042
116.8343917928676,658.8205271472452
116.89301416707376,645.9727590672621
116.95163654127992,598.4661352544376
117.01025891548608,638.3368452443704
117.06888128969223,657.596843070167
117.12750366389838,642.1855786043463
117.18612603810455,640.2835401550603
117.2447484123107,631.4867639795392
117.30337078651685,617.2763973471547
117.361993160723,637.3210387401107
117.42061553492915,615.095279206757
117.47923790913532,621.3745782803666
117.53786028334147,633.1896325946192
117.59648265754763,610.2406665531051
117.65510503175378,664.1669651293104
117.71372740595994,634.2518960049072
117.7723497801661,630.927272527757
117.83097215437225,635.474819028505
117.8895945285784,620.9958370979069
117.94821690278457,620.7093245390928
118.00683927699072,619.6075768300327
118.06546165119687,635.8895909766666
118.12408402540302,620.4860318422468
118.18270639960917,583.3044710070419
118.24132877381534,646.065097294125
118.29995114802149,618.1961648634943
118.35857352222764,645.7515708157047
118.4171958964338,629.2200868145165
118.47581827063996,615.1245497504565
118.53444064484611,604.2140849419569
118.59306301905227,629.7086353520391
118.65168539325842,630.0115681529668
118.71030776746458,635.5840722417328
118.76893014167074,648.7683008369538
118.82755251587689,650.1135569507273
118.88617489008304,639.8252916684572
118.9447972642892,654.3549269072354
119.00341963849536,638.680214845226
119.06204201270151,650.7591303255891
119.12066438690766,610.2798394908227
119.17928676111381,663.7100186614666
119.23790913531998,656.1573665581099
119.29653150952613,637.4252455710993
119.35515388373229,645.976674312061
119.41377625793844,622.7963192551683
119.4723986321446,627.0712323232301
119.53102100635076,638.1272374271348
119.58964338055691,630.2086719858045
119.64826575476306,644.4973309891163
119.70688812896923,632.9954681678065
119.76551050317538,637.3253843633992
119.82413287738153,641.6018974883409
119.88275525158768,642.385848972131
119.94137762579385,646.6451359526799
120.0,660.9560990454047
